1264,Jul,12,06:09:44,combo,sshd(pam_unix),4061,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1265,Jul,12,06:09:44,combo,sshd(pam_unix),4064,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1266,Jul,12,06:09:45,combo,sshd(pam_unix),4058,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1267,Jul,12,06:09:45,combo,sshd(pam_unix),4059,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1268,Jul,12,06:09:45,combo,sshd(pam_unix),4065,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1269,Jul,13,04:04:44,combo,su(pam_unix),6486,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
1270,Jul,13,04:04:45,combo,su(pam_unix),6486,session closed for user cyrus,E101,session closed for user <*>
1271,Jul,13,04:04:45,combo,logrotate,,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
1272,Jul,13,04:10:41,combo,su(pam_unix),6863,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
1273,Jul,13,04:10:41,combo,su(pam_unix),6863,session closed for user news,E101,session closed for user <*>
1274,Jul,13,17:22:28,combo,sshd(pam_unix),8113,session opened for user test by (uid=509),E102,session opened for user <*> by (uid=<*>)
1275,Jul,13,17:22:28,combo,sshd(pam_unix),8114,session opened for user test by (uid=509),E102,session opened for user <*> by (uid=<*>)
1276,Jul,13,17:22:29,combo,sshd(pam_unix),8113,session closed for user test,E101,session closed for user <*>
1277,Jul,13,17:22:29,combo,sshd(pam_unix),8114,session closed for user test,E101,session closed for user <*>
1278,Jul,13,17:22:29,combo,sshd(pam_unix),8117,session opened for user test by (uid=509),E102,session opened for user <*> by (uid=<*>)
1279,Jul,13,17:22:29,combo,sshd(pam_unix),8117,session closed for user test,E101,session closed for user <*>
1280,Jul,14,04:08:24,combo,su(pam_unix),9355,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
1281,Jul,14,04:08:25,combo,su(pam_unix),9355,session closed for user cyrus,E101,session closed for user <*>
1282,Jul,14,04:08:25,combo,logrotate,,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
1283,Jul,14,04:14:38,combo,su(pam_unix),10583,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
1284,Jul,14,04:14:39,combo,su(pam_unix),10583,session closed for user news,E101,session closed for user <*>
1285,Jul,14,14:59:42,combo,sshd(pam_unix),11706,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1286,Jul,14,14:59:56,combo,sshd(pam_unix),11708,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1287,Jul,14,15:00:09,combo,sshd(pam_unix),11710,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1288,Jul,14,15:00:22,combo,sshd(pam_unix),11719,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1289,Jul,14,15:00:36,combo,sshd(pam_unix),11721,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1290,Jul,14,15:00:49,combo,sshd(pam_unix),11723,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1291,Jul,14,15:01:03,combo,sshd(pam_unix),11725,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1292,Jul,14,15:01:16,combo,sshd(pam_unix),11741,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1293,Jul,15,01:03:48,combo,sshd(pam_unix),12632,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1294,Jul,15,01:03:48,combo,sshd(pam_unix),12628,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1295,Jul,15,01:03:48,combo,sshd(pam_unix),12631,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1296,Jul,15,01:03:48,combo,sshd(pam_unix),12627,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1297,Jul,15,01:03:48,combo,sshd(pam_unix),12629,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1298,Jul,15,01:03:48,combo,sshd(pam_unix),12630,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1299,Jul,15,01:03:49,combo,sshd(pam_unix),12643,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1300,Jul,15,01:03:49,combo,sshd(pam_unix),12645,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1301,Jul,15,01:03:50,combo,sshd(pam_unix),12639,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1302,Jul,15,01:03:50,combo,sshd(pam_unix),12640,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,E18,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=<*>  user=root
1303,Jul,15,04:05:02,combo,su(pam_unix),13238,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
1304,Jul,15,04:05:02,combo,su(pam_unix),13238,session closed for user cyrus,E101,session closed for user <*>
1305,Jul,15,04:05:03,combo,logrotate,,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
1306,Jul,15,04:10:45,combo,su(pam_unix),13611,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
1307,Jul,15,04:10:46,combo,su(pam_unix),13611,session closed for user news,E101,session closed for user <*>
1308,Jul,15,23:42:43,combo,ftpd,15339,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1309,Jul,15,23:42:43,combo,ftpd,15337,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1310,Jul,15,23:42:43,combo,ftpd,15334,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1311,Jul,15,23:42:43,combo,ftpd,15335,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1312,Jul,15,23:42:43,combo,ftpd,15338,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1313,Jul,15,23:42:43,combo,ftpd,15336,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1314,Jul,15,23:42:43,combo,ftpd,15341,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1315,Jul,15,23:42:43,combo,ftpd,15340,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1316,Jul,15,23:42:43,combo,ftpd,15327,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1317,Jul,15,23:42:43,combo,ftpd,15333,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1318,Jul,15,23:42:43,combo,ftpd,15323,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1319,Jul,15,23:42:43,combo,ftpd,15330,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1320,Jul,15,23:42:43,combo,ftpd,15322,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1321,Jul,15,23:42:43,combo,ftpd,15324,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1322,Jul,15,23:42:43,combo,ftpd,15329,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1323,Jul,15,23:42:43,combo,ftpd,15332,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1324,Jul,15,23:42:43,combo,ftpd,15328,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1325,Jul,15,23:42:43,combo,ftpd,15321,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1326,Jul,15,23:42:43,combo,ftpd,15326,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1327,Jul,15,23:42:43,combo,ftpd,15325,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1328,Jul,15,23:42:43,combo,ftpd,15331,connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1329,Jul,15,23:42:44,combo,ftpd,15342,connection from 211.107.232.1 () at Fri Jul 15 23:42:44 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1330,Jul,16,04:07:32,combo,su(pam_unix),16058,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
1331,Jul,16,04:07:33,combo,su(pam_unix),16058,session closed for user cyrus,E101,session closed for user <*>
1332,Jul,16,04:07:34,combo,logrotate,,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
1333,Jul,16,04:13:59,combo,su(pam_unix),17286,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
1334,Jul,16,04:14:00,combo,su(pam_unix),17286,session closed for user news,E101,session closed for user <*>
1335,Jul,16,08:14:04,combo,ftpd,17669,connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1336,Jul,16,08:14:04,combo,ftpd,17670,connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1337,Jul,16,08:14:04,combo,ftpd,17667,connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1338,Jul,16,08:14:07,combo,ftpd,17673,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1339,Jul,16,08:14:07,combo,ftpd,17668,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1340,Jul,16,08:14:07,combo,ftpd,17671,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1341,Jul,16,08:14:07,combo,ftpd,17681,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1342,Jul,16,08:14:07,combo,ftpd,17680,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1343,Jul,16,08:14:07,combo,ftpd,17672,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1344,Jul,16,08:14:07,combo,ftpd,17687,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1345,Jul,16,08:14:07,combo,ftpd,17678,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1346,Jul,16,08:14:07,combo,ftpd,17675,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1347,Jul,16,08:14:07,combo,ftpd,17688,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1348,Jul,16,08:14:07,combo,ftpd,17677,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1349,Jul,16,08:14:07,combo,ftpd,17682,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1350,Jul,16,08:14:07,combo,ftpd,17683,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1351,Jul,16,08:14:07,combo,ftpd,17684,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1352,Jul,16,08:14:07,combo,ftpd,17685,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1353,Jul,16,08:14:07,combo,ftpd,17686,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1354,Jul,16,08:14:07,combo,ftpd,17676,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1355,Jul,16,08:14:07,combo,ftpd,17674,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1356,Jul,16,08:14:07,combo,ftpd,17689,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1357,Jul,16,08:14:07,combo,ftpd,17679,connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1358,Jul,17,04:06:32,combo,ftpd,19675,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1359,Jul,17,04:06:32,combo,ftpd,19674,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 04:06:32 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1360,Jul,17,04:08:08,combo,su(pam_unix),19686,session opened for user cyrus by (uid=0),E102,session opened for user <*> by (uid=<*>)
1361,Jul,17,04:08:09,combo,su(pam_unix),19686,session closed for user cyrus,E101,session closed for user <*>
1362,Jul,17,04:08:10,combo,cups,,cupsd shutdown succeeded,E37,cupsd shutdown succeeded
1363,Jul,17,04:08:16,combo,cups,,cupsd startup succeeded,E38,cupsd startup succeeded
1364,Jul,17,04:08:23,combo,syslogd 1.4.1,,restart.,E90,restart.
1365,Jul,17,04:08:23,combo,logrotate,,ALERT exited abnormally with [1],E8,ALERT exited abnormally with [1]
1366,Jul,17,04:13:57,combo,su(pam_unix),20282,session opened for user news by (uid=0),E102,session opened for user <*> by (uid=<*>)
1367,Jul,17,04:13:58,combo,su(pam_unix),20282,session closed for user news,E101,session closed for user <*>
1368,Jul,17,06:13:37,combo,ftpd,23574,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1369,Jul,17,06:13:37,combo,ftpd,23575,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1370,Jul,17,06:13:37,combo,ftpd,23573,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1371,Jul,17,06:13:37,combo,ftpd,23572,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1372,Jul,17,06:13:37,combo,ftpd,23578,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1373,Jul,17,06:13:37,combo,ftpd,23577,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1374,Jul,17,06:13:37,combo,ftpd,23571,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1375,Jul,17,06:13:37,combo,ftpd,23576,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1376,Jul,17,06:13:37,combo,ftpd,23564,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1377,Jul,17,06:13:37,combo,ftpd,23560,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1378,Jul,17,06:13:37,combo,ftpd,23570,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1379,Jul,17,06:13:37,combo,ftpd,23568,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1380,Jul,17,06:13:37,combo,ftpd,23565,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1381,Jul,17,06:13:37,combo,ftpd,23566,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1382,Jul,17,06:13:38,combo,ftpd,23562,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1383,Jul,17,06:13:38,combo,ftpd,23567,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1384,Jul,17,06:13:38,combo,ftpd,23563,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1385,Jul,17,06:13:38,combo,ftpd,23561,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1386,Jul,17,06:13:38,combo,ftpd,23569,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1387,Jul,17,06:14:36,combo,ftpd,23579,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1388,Jul,17,06:14:36,combo,ftpd,23580,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1389,Jul,17,06:14:36,combo,ftpd,23581,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1390,Jul,17,06:14:36,combo,ftpd,23582,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1391,Jul,17,06:14:36,combo,ftpd,23583,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1392,Jul,17,06:14:36,combo,ftpd,23584,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1393,Jul,17,06:14:36,combo,ftpd,23586,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1394,Jul,17,06:14:36,combo,ftpd,23585,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1395,Jul,17,06:14:36,combo,ftpd,23587,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1396,Jul,17,06:14:36,combo,ftpd,23588,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1397,Jul,17,06:14:36,combo,ftpd,23589,connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1398,Jul,17,08:06:12,combo,ftpd,23777,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1399,Jul,17,08:06:12,combo,ftpd,23779,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1400,Jul,17,08:06:12,combo,ftpd,23778,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1401,Jul,17,08:06:12,combo,ftpd,23780,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1402,Jul,17,08:06:12,combo,ftpd,23781,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1403,Jul,17,08:06:12,combo,ftpd,23782,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1404,Jul,17,08:06:12,combo,ftpd,23783,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1405,Jul,17,08:06:12,combo,ftpd,23785,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1406,Jul,17,08:06:12,combo,ftpd,23786,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1407,Jul,17,08:06:12,combo,ftpd,23787,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1408,Jul,17,08:06:12,combo,ftpd,23784,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1409,Jul,17,08:06:12,combo,ftpd,23792,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1410,Jul,17,08:06:12,combo,ftpd,23788,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1411,Jul,17,08:06:12,combo,ftpd,23793,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1412,Jul,17,08:06:12,combo,ftpd,23789,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1413,Jul,17,08:06:12,combo,ftpd,23790,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1414,Jul,17,08:06:12,combo,ftpd,23791,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1415,Jul,17,08:06:12,combo,ftpd,23794,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
1416,Jul,17,08:06:12,combo,ftpd,23795,connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,E29,connection from <*> (<*>) at <*>:<*>:<*>
